1110305, 932978, 594932, 829409, 38769, 50258, 64752, 45343
985482, 1050005, 605357, 813726, 39927, 51657, 63424, 43656
1107621, 932743, 601869, 808361, 47174, 61871, 52313, 36270
973506, 1045282, 588841, 829981, 44498, 58090, 55750, 38955
1112591, 933265, 588012, 828196, 32956, 43045, 72907, 49563
977574, 1049402, 601058, 814958, 34630, 45985, 69647, 47856
1107527, 927281, 602241, 814218, 52937, 69284, 45457, 30931
970162, 1047595, 588881, 828558, 50907, 66321, 46615, 32846
1111366, 927508, 594772, 826427, 41609, 53674, 60980, 42447
974467, 1047108, 598180, 821230, 41577, 55791, 60625, 41042
1108684, 929142, 596866, 820335, 43589, 58139, 57512, 39516
972464, 1049087, 593393, 821461, 39518, 51585, 62405, 44174
1108411, 925625, 600308, 811478, 54300, 70508, 42705, 29912
980867, 1049140, 585136, 834142, 53167, 71181, 44409, 29473
1110493, 925581, 582780, 837720, 30503, 41266, 76992, 50855
975917, 1048586, 599971, 808585, 30120, 39613, 75684, 52106
1109721, 923016, 603433, 805754, 57986, 75843, 38023, 26088
966971, 1046501, 588507, 830734, 59923, 78816, 34102, 23811
1103814, 917525, 588700, 827432, 28924, 37582, 78278, 52949
976323, 1047000, 605108, 803657, 25161, 33071, 82493, 56413
1114197, 923347, 590962, 829374, 46861, 63259, 53875, 35929
974786, 1049890, 587893, 821018, 48695, 64410, 49170, 34120
1110380, 921966, 589045, 816977, 37278, 48690, 65802, 45228
975332, 1049083, 591388, 826713, 35532, 48410, 69300, 46221
1112949, 922436, 588918, 828862, 51866, 69581, 46255, 31023
981513, 1050278, 588122, 823186, 54839, 72538, 41516, 28636
1113966, 924375, 594035, 822092, 38637, 51177, 64838, 43608
975936, 1050529, 596060, 825280, 38253, 50932, 64927, 44512
1111932, 930034, 581747, 839451, 21337, 28405, 89183, 60726
971430, 1048008, 608599, 802187, 24448, 32656, 83548, 57681
1111420, 923001, 606042, 799193, 65875, 86226, 26942, 18615
974738, 1044379, 575833, 837423, 65810, 85964, 26648, 18580
1109372, 925525, 571720, 844526, 21795, 29878, 87659, 59512
976921, 1047344, 602562, 798385, 26800, 35213, 81089, 54848
1108909, 917239, 605268, 797412, 59008, 77352, 35904, 24644
971055, 1044144, 578632, 833858, 57006, 74103, 39120, 27040
1110583, 918957, 573666, 844742, 28090, 38854, 79170, 52313
980100, 1048946, 597478, 807499, 34205, 44565, 71112, 48498
1112958, 926107, 600485, 802652, 54015, 71005, 42528, 29938
985616, 1053979, 578975, 845378, 52001, 69873, 46602, 30970
1113961, 931107, 587319, 833515, 18683, 24726, 92893, 63711
987894, 1051581, 604087, 807004, 24582, 32179, 84393, 57897
1115246, 935996, 604604, 805783, 62967, 81766, 32082, 21978
978650, 1047925, 586424, 830014, 56855, 74677, 38888, 27114
1112023, 926835, 582364, 839059, 29434, 40168, 78332, 52077
978918, 1047792, 600886, 805294, 29686, 37695, 76945, 53144
1112263, 929879, 603851, 803955, 61836, 80355, 32890, 22675
975656, 1048973, 582753, 837013, 53759, 72343, 42934, 28468
1112873, 934835, 591153, 819542, 34065, 45291, 70752, 48445
979162, 1052176, 596735, 826401, 26181, 36120, 81948, 55384
1112270, 929653, 593486, 823303, 49228, 64771, 51619, 34890
976576, 1046421, 593230, 819552, 48232, 63348, 50911, 35084
1111556, 925410, 594766, 811592, 48928, 64386, 49999, 34335
978819, 1048786, 580583, 843955, 53086, 71172, 45031, 29922
1110505, 924910, 575468, 852424, 27626, 38221, 80878, 53627
976018, 1048044, 602450, 805050, 31354, 41025, 74440, 50875
1111318, 921375, 593675, 813860, 41788, 53808, 60609, 41529
969483, 1046565, 590282, 826911, 37455, 51185, 65602, 44471
1112482, 921767, 587013, 829791, 49439, 66704, 50139, 32776
968348, 1045413, 586449, 822733, 48834, 63816, 49699, 34006
1110741, 919214, 599950, 816201, 52434, 69348, 45918, 30530
973530, 1047510, 584635, 829858, 50550, 66392, 46914, 32697
1112491, 922831, 585394, 832111, 35881, 47184, 68441, 46700
977479, 1048785, 597595, 816036, 28759, 38551, 78908, 52471
1109953, 924574, 590982, 819691, 42256, 56393, 59763, 39473
976121, 1047979, 590434, 823266, 42263, 55060, 59245, 40637
1110755, 924530, 592372, 822464, 43428, 56428, 57871, 40271
971575, 1047871, 595144, 822843, 41348, 55872, 59763, 40600
1107291, 921489, 608115, 799407, 68553, 89463, 23130, 15690
968667, 1044920, 581087, 834504, 55482, 73575, 39869, 27365
1107343, 920992, 580727, 839839, 23026, 30895, 86241, 58552
970105, 1047765, 607649, 799579, 21948, 29659, 86587, 59283
1103434, 913842, 599348, 807219, 46231, 60435, 53705, 36402
962897, 1043446, 592442, 821154, 43284, 56918, 56446, 39512
1105904, 914051, 589010, 824577, 40444, 52421, 62096, 42158
969333, 1047524, 598598, 814371, 45311, 59759, 55351, 37765
1108332, 918338, 608758, 791809, 60951, 79745, 32985, 22817
963217, 1045485, 581476, 835195, 57410, 75197, 37926, 26080
1112669, 921408, 582909, 834987, 30607, 40376, 76332, 51864
962369, 1045061, 612131, 792074, 25042, 33083, 82111, 56568
953544, 1047878, 594779, 818909, 54769, 71983, 39287, 29068
1116821, 916475, 598653, 814261, 56139, 72830, 41570, 27149
958737, 1044664, 604834, 809666, 26641, 36715, 78706, 54745
1122262, 922327, 592402, 821887, 30429, 38047, 77546, 53007
966991, 1055869, 583181, 831886, 43421, 59174, 55143, 39055
1119488, 922975, 601198, 815735, 45572, 59247, 57018, 37305
965657, 1051864, 598882, 815356, 39057, 53812, 61796, 42771
1117377, 921366, 588353, 829883, 41072, 52946, 62700, 42573
959885, 1051242, 596423, 824062, 48237, 63153, 49600, 35392
1122097, 930270, 599372, 819385, 47348, 61617, 54559, 35949
979145, 1054013, 594017, 818704, 38523, 53061, 62978, 43489
1123234, 935866, 590513, 821496, 38450, 49693, 66423, 45030
973311, 1051231, 600536, 811108, 37956, 51622, 62956, 44636
1119207, 930453, 586373, 834704, 35707, 46262, 71291, 47121
967048, 1054210, 584689, 834108, 47016, 65333, 49989, 34796
1121482, 924153, 602115, 804204, 50640, 63563, 50281, 33413
967937, 1051602, 604232, 806874, 41210, 55321, 58738, 41703
1124011, 918661, 588785, 834533, 39964, 50387, 65669, 43651
955811, 1053423, 588522, 834206, 46540, 62370, 51041, 36525
1122192, 919327, 608536, 808881, 46953, 58163, 56532, 37651
965150, 1051951, 595070, 829993, 50783, 69940, 45054, 31821
1115904, 922247, 595190, 816652, 55993, 72538, 41256, 27529
956189, 1052770, 591839, 823120, 32799, 45224, 69573, 48975
1120448, 918928, 598142, 822601, 40616, 52462, 64787, 42691
960711, 1050337, 593539, 826595, 47867, 65111, 49168, 34252
1116720, 907020, 585508, 823559, 50819, 66235, 48446, 31064
950129, 1049278, 592387, 822615, 30422, 42214, 72397, 50655
1116475, 908875, 596776, 822438, 33870, 43264, 72923, 48387
950628, 1045996, 583763, 838679, 52918, 70868, 41135, 30093
1121173, 917719, 612029, 799886, 57709, 74087, 41046, 26713
966209, 1050176, 610494, 801743, 31643, 43491, 71950, 50945
1119667, 922088, 582001, 836219, 32463, 40581, 74853, 50388
965060, 1053810, 588381, 835132, 60143, 79630, 33685, 24943
1118857, 922181, 608999, 798193, 64672, 83486, 29850, 19662
966958, 1053944, 604109, 800848, 23295, 32254, 83699, 58121
1120827, 925292, 580946, 846222, 15226, 19267, 99216, 67187
964127, 1048704, 580764, 843288, 60082, 82004, 32249, 22650
1120366, 922007, 600876, 806617, 57130, 73254, 40304, 27056
968127, 1051654, 601503, 806226, 25802, 36219, 79996, 55495
1123390, 926511, 586126, 834040, 33047, 43036, 75549, 49083
968549, 1049386, 585363, 827057, 41997, 56018, 57873, 40509
1116879, 922440, 602906, 802429, 42959, 54591, 60357, 40111
958276, 1047425, 603450, 806628, 40066, 54761, 59054, 41740
1121593, 924832, 580828, 831942, 39549, 50551, 64641, 44050
964226, 1050472, 581517, 833561, 48031, 65809, 48890, 33647
1118290, 920177, 603372, 803624, 49676, 62507, 50755, 34317
968200, 1049374, 600963, 806695, 37139, 50300, 63985, 45467
1118978, 929445, 583886, 832744, 34946, 45930, 71196, 47223
966227, 1048875, 590780, 820605, 30463, 41680, 73202, 50907
1119625, 922035, 596170, 820279, 38037, 49410, 67579, 44030
966072, 1049835, 595769, 827100, 51394, 69223, 44866, 31571
1118153, 926619, 594054, 822064, 53249, 68498, 46296, 31184
965310, 1047510, 605869, 803789, 25498, 34700, 79355, 56385
1116659, 922183, 586989, 840272, 27187, 35395, 83003, 54503
965816, 1051387, 582805, 841763, 58626, 80547, 33951, 24130
1119386, 917408, 608665, 805568, 58582, 73516, 39493, 26381
954145, 1050294, 600199, 820875, 31904, 43848, 70955, 50280
1118092, 916802, 593495, 833088, 28576, 37489, 80922, 53422
962714, 1050478, 593875, 823844, 50106, 67714, 46960, 32511
1118123, 921769, 600870, 811086, 63383, 81231, 31828, 21247
959079, 1051224, 602545, 813497, 39268, 53517, 61425, 42746
1118698, 930316, 588116, 831197, 42412, 53331, 62239, 41957
957773, 1050111, 587326, 832363, 43521, 59548, 54123, 38904
1115762, 915136, 598662, 814469, 45569, 59180, 56985, 36821
953118, 1048809, 597391, 821931, 35956, 49633, 65728, 45547
1115822, 912502, 589967, 823190, 37929, 47586, 66697, 45404
956998, 1048378, 590917, 820468, 47806, 63002, 49113, 35685
1119829, 922847, 599781, 821883, 47420, 61311, 54608, 36558
966703, 1049596, 613090, 803377, 32674, 45044, 70336, 49386
1122296, 928168, 581381, 840411, 31780, 39810, 77081, 52105
966551, 1047948, 576859, 843490, 55622, 73817, 38964, 27918
1118337, 925379, 609079, 800985, 53524, 69025, 46341, 30397
969808, 1055221, 597104, 810906, 26946, 37476, 78891, 54206
1121396, 929109, 589033, 825216, 26722, 33237, 82707, 56578
961626, 1051306, 587934, 824414, 59035, 77448, 34470, 25122
1113032, 920150, 600503, 806853, 58625, 77568, 36954, 24677
962989, 1048922, 605111, 798922, 23278, 32420, 83720, 57876
1119286, 920143, 581069, 836205, 21126, 26632, 90542, 61402
959747, 1049026, 576862, 840164, 65574, 87251, 25001, 18162
1116896, 921166, 598717, 800843, 58342, 76263, 38114, 25305
1121120, 929771, 584750, 824028, 24218, 31229, 85563, 58271
974808, 1052298, 602018, 805547, 22856, 32103, 84699, 58476
1120578, 931755, 600103, 810558, 57155, 74952, 40318, 26893
969807, 1051914, 593162, 821423, 56982, 74670, 37900, 27094
1122805, 929959, 588116, 828404, 41868, 53287, 62406, 42522
966530, 1050893, 600239, 815357, 39516, 54998, 61225, 42511
1122304, 925958, 597799, 817301, 46012, 61017, 55995, 36938
969845, 1052772, 582984, 828943, 44262, 59469, 55156, 38622
1119880, 930840, 590909, 821670, 38404, 48253, 66612, 45347
967409, 1047916, 596143, 817522, 36699, 50105, 65788, 45373
1118809, 930140, 595851, 818860, 47320, 62731, 54619, 35843
965143, 1043614, 587589, 814151, 48786, 64204, 48007, 34567
1113098, 923722, 600765, 800212, 47849, 60946, 52846, 36497
966252, 1044375, 583375, 828913, 44241, 61029, 53732, 37783
1114937, 934526, 580210, 835803, 31137, 41235, 77086, 51491
972339, 1047290, 599403, 805379, 37906, 50537, 63840, 44430
1114568, 929897, 603536, 800609, 44784, 58072, 56562, 38863
976816, 1049245, 586860, 825965, 44862, 58742, 54434, 38576
1119212, 933978, 590367, 824614, 41624, 52654, 63385, 42842
969550, 1048320, 600806, 799028, 38611, 51106, 62244, 43812
1119442, 933545, 590450, 823907, 31170, 41088, 77370, 51860
978738, 1050826, 592704, 815239, 33241, 44568, 71563, 49151
1119077, 933283, 590497, 812057, 58212, 75865, 37614, 26142
981429, 1052871, 589349, 825171, 54420, 73517, 41525, 28311
1121470, 936628, 592782, 822879, 34904, 45551, 71967, 47925
973242, 1049770, 588819, 825232, 37271, 50656, 64865, 44992
1119371, 939442, 588666, 816814, 59221, 77417, 37387, 25042
977037, 1052614, 592837, 826117, 52963, 71407, 43604, 30481
1119230, 934671, 576658, 834972, 30324, 38303, 77406, 52572
979563, 1052913, 604768, 798231, 28456, 39780, 77339, 52871
1117294, 935238, 605154, 794899, 52871, 69499, 45665, 30706
978086, 1048109, 577863, 828572, 50474, 66678, 46122, 32679
1118716, 931525, 574707, 833864, 21233, 27401, 89660, 60410
976640, 1049855, 596446, 806294, 34205, 46173, 70136, 47893
1120295, 938937, 605115, 794733, 62918, 82615, 31748, 21262
982324, 1051758, 587563, 826625, 55395, 72718, 40637, 28762
1115117, 933494, 583147, 826761, 33334, 44103, 73521, 48348
976419, 1047360, 598682, 800807, 26777, 36231, 78660, 54206
1117802, 935679, 605829, 798703, 63144, 80781, 32873, 22230
972786, 1049088, 580125, 837654, 59426, 80292, 33439, 23705
1122671, 933482, 588257, 822604, 40991, 51622, 63221, 43428
975010, 1051062, 604521, 801476, 41696, 55898, 58469, 41351
1120116, 931196, 602570, 802205, 42727, 55284, 60149, 40465
969211, 1051976, 586079, 826410, 45908, 61111, 52596, 37410
1115872, 930511, 584946, 827957, 37615, 49192, 67864, 44992
970056, 1050309, 600620, 806880, 36126, 48657, 65706, 46630
1117636, 928721, 601994, 804490, 48630, 62164, 52086, 35292
971731, 1049395, 585158, 833770, 51421, 69615, 44895, 31300
1119232, 931682, 595606, 817841, 57227, 73758, 40309, 27062
967870, 1048671, 595975, 824111, 51660, 70027, 44359, 31034
1119079, 929562, 596217, 823652, 35154, 44945, 71706, 47993
971194, 1051791, 593153, 826924, 33365, 45576, 69721, 49092
1119058, 927411, 603660, 808331, 56886, 73624, 40684, 26982
964160, 1050854, 590183, 830434, 48308, 66573, 48858, 34168
1118985, 928230, 586629, 837652, 29162, 37833, 80395, 52958
968286, 1050678, 601232, 808108, 29233, 39675, 75083, 52664
1118061, 920833, 592074, 818766, 50891, 65341, 49442, 32788
959962, 1053099, 591284, 829046, 51638, 69960, 44217, 31461
1120444, 925581, 593476, 828278, 31728, 41330, 77669, 50795
957197, 1050718, 597850, 817267, 30202, 41121, 72828, 51859
1120434, 922253, 602977, 817299, 45196, 58303, 58877, 38378
961616, 1051898, 588029, 828211, 41242, 56054, 57699, 41245
1119796, 923700, 589453, 832274, 40568, 51213, 63970, 42837
959347, 1048408, 601727, 813754, 39475, 54865, 60263, 42265
1120259, 920129, 597636, 820615, 47781, 61384, 54768, 35566
964572, 1055142, 595020, 824948, 46104, 61745, 51787, 37234
1118224, 922898, 593100, 822953, 38439, 47902, 66869, 45102
960959, 1051555, 600905, 820829, 36426, 51293, 64098, 45151
1116699, 917903, 612759, 799593, 55487, 69498, 44937, 29411
955155, 1046478, 583788, 838769, 53075, 71330, 41578, 30146
1114343, 912460, 583966, 836330, 33562, 41850, 73862, 49271
949277, 1047193, 606651, 808345, 36167, 49416, 64606, 45788
1113878, 909674, 603121, 805327, 62602, 79580, 33519, 21801
938475, 1045524, 587630, 825955, 58544, 77964, 32611, 23988
1117852, 907963, 594771, 819479, 30751, 37717, 76615, 52633
944915, 1049563, 607038, 807747, 24277, 34020, 80470, 56629
1119292, 912583, 613309, 799468, 62690, 79258, 33491, 22153
950464, 1046513, 578739, 843096, 69427, 91447, 19618, 14701
1114373, 912643, 585177, 832488, 25588, 32002, 84332, 56500
953791, 1048712, 603064, 804223, 28791, 39701, 75087, 52379
968991, 1046988, 590148, 824813, 42914, 56142, 58006, 40193
1106223, 924089, 594921, 814204, 41447, 55317, 61104, 41327
973595, 1047502, 599021, 806489, 39630, 52936, 62306, 42125
1106999, 927348, 586696, 823919, 40660, 53189, 61677, 43084
977093, 1048296, 586539, 829648, 50029, 65913, 48572, 33174
1111676, 934829, 605233, 814852, 55940, 74961, 41114, 28102
981698, 1048755, 603138, 812810, 30504, 40959, 76805, 51739
1109209, 931470, 589605, 829737, 32961, 43645, 71871, 50353
984211, 1052120, 597227, 821262, 40057, 51321, 63708, 44165
1112178, 934178, 599712, 823152, 42599, 57662, 59897, 40728
991209, 1049443, 594840, 816497, 42882, 56462, 59768, 39616
1112571, 935036, 590304, 819270, 42922, 55836, 58183, 40478
983577, 1050710, 597940, 810492, 32596, 42378, 72888, 49873
1110673, 931228, 585233, 834401, 31655, 42784, 74709, 50170
978554, 1047089, 580784, 838479, 56118, 75183, 40043, 26642
1109233, 924863, 600863, 805489, 56146, 73188, 40424, 28098
976137, 1047373, 603938, 803418, 19773, 26530, 89664, 61638
1104646, 922390, 590953, 828759, 25077, 32403, 83102, 57343
975049, 1048465, 591943, 830931, 59378, 77514, 35418, 24855
1106149, 920088, 607114, 806746, 62657, 80663, 31647, 21243
966347, 1048099, 589701, 831587, 38244, 52618, 63705, 43117
1107399, 914681, 592747, 817981, 40782, 53117, 61566, 41821
964855, 1044858, 596755, 818065, 45612, 59790, 53288, 37253
1108468, 919216, 593630, 832938, 45164, 60313, 55326, 37167
970041, 1048549, 600226, 826969, 34167, 45881, 70526, 48352
1110561, 922520, 591556, 827578, 35744, 47154, 68823, 46518
972150, 1050202, 599978, 823898, 52438, 69418, 44871, 31459
1109633, 913700, 601393, 828816, 51895, 66878, 48191, 32177
956067, 1046886, 580251, 840666, 58926, 79442, 33506, 23546
1106038, 906401, 606018, 802074, 62076, 81038, 31075, 20455
956775, 1046541, 605879, 804563, 28221, 37955, 76843, 53162
1110132, 914475, 584965, 836226, 30880, 40402, 75267, 51407
957167, 1047163, 587780, 834634, 54175, 71170, 41786, 29095
1109661, 911520, 608549, 803147, 56842, 73894, 39816, 27176
964422, 1043765, 603275, 798638, 28137, 37628, 77904, 52534
1111477, 920016, 578028, 841453, 24399, 32289, 84030, 57703
974296, 1047146, 580022, 842008, 51752, 69190, 46769, 30835
1112651, 920849, 604505, 799646, 58030, 75795, 37208, 25940
968096, 1047738, 605986, 799302, 26224, 34915, 80806, 55352
1111739, 922866, 581406, 843561, 32232, 44343, 74735, 49180
973607, 1047781, 586011, 829521, 62768, 80954, 31389, 21952
1111458, 928675, 608500, 803355, 65683, 84758, 27801, 19401
979702, 1051628, 606890, 807849, 26348, 34546, 81942, 56434
1116115, 932118, 588440, 832310, 20214, 26967, 90140, 62626
982620, 1051825, 583630, 842889, 61202, 81983, 33488, 22565
1114617, 931824, 607084, 802570, 64391, 83898, 29041, 20504
982745, 1051735, 602700, 810485, 31512, 40675, 74656, 51996
1114734, 931454, 583460, 838137, 30117, 41234, 77147, 51027
981865, 1048743, 592014, 821139, 51152, 66755, 47668, 32319
1114370, 927779, 593213, 825049, 49673, 66017, 49676, 34096
977990, 1051904, 596456, 823986, 33654, 44597, 71760, 48637
1113086, 931428, 590569, 823627, 32751, 43741, 72428, 49709
979829, 1049020, 605478, 801501, 28024, 36563, 78922, 54129
1112318, 926646, 577732, 846736, 29231, 40076, 78392, 52449
982052, 1050958, 580109, 848099, 53117, 71309, 44779, 29820
1113943, 929909, 603508, 805752, 56163, 73741, 40257, 28108
980963, 1049484, 587639, 822622, 49385, 64667, 49831, 33792
1114536, 930618, 594641, 827057, 49385, 66494, 50241, 33570
983668, 1052687, 595257, 829622, 37047, 50082, 67145, 45075
1111586, 929403, 596119, 826094, 39194, 51657, 64171, 44369
982654, 1049545, 602613, 816438, 30871, 41135, 76370, 51027
1115586, 933705, 587035, 833291, 34032, 44420, 71491, 49178
979050, 1050159, 590361, 833912, 52379, 68061, 45938, 31680
1111949, 928389, 604291, 817882, 54704, 73020, 43196, 29104
977512, 1049172, 596488, 820438, 42369, 55956, 60146, 40000
1110741, 922877, 588308, 819911, 44313, 58079, 55817, 38432
975671, 1046444, 590694, 823942, 38800, 50438, 63809, 43762
1113409, 927177, 598545, 822376, 42148, 56341, 60392, 40487
984228, 1052118, 605730, 808452, 32216, 42758, 74168, 50195
1110218, 920668, 581357, 837785, 22908, 30846, 86432, 58372
971816, 1048826, 582390, 833911, 55262, 73600, 40249, 27979
1109476, 913429, 605751, 802719, 60747, 79962, 33203, 22565
965117, 1046999, 598272, 816085, 40872, 54336, 60415, 41054
1106594, 915185, 586507, 827357, 36457, 48147, 67146, 46123
969621, 1049690, 587182, 826058, 41788, 54911, 59699, 40691
1105952, 925864, 597829, 815217, 43082, 57322, 58019, 39285
978224, 1048342, 603711, 799242, 28754, 37666, 78677, 52967
1109074, 921951, 587899, 836944, 29245, 38505, 78409, 54013
976511, 1047928, 582866, 838974, 57294, 74191, 39859, 27036
1111650, 926019, 599531, 807104, 51624, 69048, 45982, 31492
